{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
638;5.74E-05;0.000114155;0;0.000185;0.000114155;0.792922382;0.017298703;0;0.558234267;0.52280078;0;0.268460477;0.0001
639;5.33E-05;0.000114155;0;0.000199;0.000114155;0.693758865;0.017298703;0;0.583777713;0.521784976;0;0.303079887;0.0001
640;5.33E-05;0.000114155;0;0.000216;0.000114155;0.634598906;0.02018182;0;0.611181941;0.506547907;0;0.573863098;0.0001
641;5.34E-05;0.000114155;0;0.000224;0.000114155;4.31E-01;0.017298703;0;0.629409135;0.52043057;0;0.378983231;0.0001
642;5.63E-05;0.000114155;0;0.000198;0.000114155;0.207683632;0.011532468;0;0.677493406;0.753388431;0;0.169108186;0.0001
643;6.17E-05;0.000114155;0;1.37E-04;0.000114155;0.015594329;0.01009091;0;0.711466753;0.904404718;0;0;0.0001
644;6.69E-05;0.000114155;0;9.07E-05;0.000114155;0;0.007207793;0;0.792932305;0.893569469;0;0;0.0001
645;6.50E-05;0.000114155;0;6.33E-05;0.000114155;0;0.004324676;0;0.749951086;0.893230867;0;0;0.0001
646;6.09E-05;0.000114155;0;4.11E-05;0.000114155;0;0.005766234;0;0.71680945;0.890183453;0;0;0.0001
647;5.59E-05;0.000114155;0;2.46E-05;0.000114155;0;0.01009091;0;0.676802661;0.635216492;0;0;0.0001
648;5.12E-05;0.000114155;0;8.08E-06;0.000114155;0;0.021623378;0;0.676577112;0.486909017;0;0;0.0001
649;4.74E-05;0.000114155;0;6.77E-06;0.000114155;0;0.023064937;0;0.660083828;0.484200205;0;0;0.0001
650;4.56E-05;0.000114155;0;3.75E-06;0.000114155;0;0.017298703;0;0.614255049;0.486570415;0;0;0.0001
651;3.99E-05;0.000114155;0;2.38E-06;0.000114155;0;0.014415585;0;0.534241471;0.483523002;0;0;0.0001
652;3.70E-05;0.000114155;0;8.30E-06;0.000114155;0;0.01009091;0;0.538414131;0.481491392;0;0;0.0001
653;3.66E-05;0.000114155;0;2.49E-05;0.000114155;0;0.004324676;0;0.538104;0.485554611;0;0;0.0001
654;3.65E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002883117;0;0.592813779;0.484538806;0;0;0.0001
655;3.39E-05;0.000114155;0;0.000143;0.000114155;0.117244731;0.01009091;0;0.650934988;0.45474187;0;0.086876827;0.0001
656;3.61E-05;0.000114155;0;0.00019;0.000114155;0.338881183;0.040363639;0;0.66451023;0.532958827;0;0.291277442;0.0001
657;3.88E-05;0.000114155;0;0.000168;0.000114155;0.553500188;0.105233774;0;0.672023837;0.555306528;0;0.496047397;0.0001
658;4.70E-05;0.000114155;0;0.000165;0.000114155;0.736889496;0.197493521;0;0.624136923;0.534651834;0;0.672870672;0.0001
659;4.95E-05;0.000114155;0;0.000179;0.000114155;0.871936385;0.268129889;0;0.618526386;0.540746662;0;0.802993036;0.0001
660;5.09E-05;0.000114155;0;0.000196;0.000114155;0.948857465;0.320025997;0;0.613789854;0.537360647;0;0.877451853;0.0001
661;4.96E-05;0.000114155;0;0.000195;0.000114155;0.961135947;0.384896132;0;0.62650519;0.547857295;0;0.889730335;0.0001
662;4.79E-05;0.000114155;0;0.000185;0.000114155;0.908755416;0.461298734;0;0.652372863;0.542101069;0;0.838991313;0.0001
663;4.87E-05;0.000114155;0;0.000199;0.000114155;0.781686258;0.547792247;0;0.636387064;0.538037851;0;0.488677024;0.0001
664;4.86E-05;0.000114155;0;0.000216;0.000114155;0.629625136;0.585272769;0;0.620669105;0.540069459;0;0.568889328;0.0001
665;4.91E-05;0.000114155;0;0.000224;0.000114155;1.69E-01;0.560766274;0;0.599523867;0.540746662;0;0.010710842;0.0001
666;4.92E-05;0.000114155;0;0.000198;0.000114155;0.205172124;0.380571456;0;0.616270895;0.748309407;0;0.166596679;0.0001
667;5.29E-05;0.000114155;0;1.37E-04;0.000114155;0.014773575;0.234974043;0;0.669190376;0.903050312;0;0;0.0001
668;6.80E-05;0.000114155;0;9.07E-05;0.000114155;0;0.211909106;0;0.685105692;0.893908071;0;0;0.0001
669;6.71E-05;0.000114155;0;6.33E-05;0.000114155;0;0.125415593;0;0.683498653;0.897632687;0;0;0.0001
670;6.29E-05;0.000114155;0;4.11E-05;0.000114155;0;0.061987017;0;0.661690865;0.88950625;0;0;0.0001
671;5.86E-05;0.000114155;0;2.46E-05;0.000114155;0;0.031714288;0;0.637007325;0.649437756;0;0;0.0001
672;5.25E-05;0.000114155;0;8.08E-06;0.000114155;0;0.02018182;0;0.670811511;0.478105377;0;0;0.0001
673;4.82E-05;0.000114155;0;6.77E-06;0.000114155;0;0.021623378;0;0.594152977;0.479798385;0;0;0.0001
674;4.58E-05;0.000114155;0;3.75E-06;0.000114155;0;0.025948054;0;0.572063253;0.486570415;0;0;0.0001
675;4.47E-05;0.000114155;0;2.38E-06;0.000114155;0;0.024506495;0;0.5585303;0.482507197;0;0;0.0001
676;4.41E-05;0.000114155;0;8.30E-06;0.000114155;0;0.028831171;0;0.539612361;0.482507197;0;0;0.0001
677;4.39E-05;0.000114155;0;2.49E-05;0.000114155;0;0.030272729;0;0.546266062;0.481829994;0;0;0.0001
678;4.28E-05;0.000114155;0;6.93E-05;0.000114155;0;0.028831171;0;0.572035058;0.479798385;0;0;0.0001
679;3.80E-05;0.000114155;0;0.000143;0.000114155;0.090250127;0.064870135;0;0.593095714;0.474719361;0;0.045108648;0.0001
680;4.20E-05;0.000114155;0;0.00019;0.000114155;2.82E-01;0.122532476;0;0.648637205;0.485554611;0;0.168312055;0.0001
681;4.77E-05;0.000114155;0;0.000168;0.000114155;0.351471552;0.142714296;0;0.638304233;0.528218406;0;0.084726452;0.0001
682;5.02E-05;0.000114155;0;0.000165;0.000114155;0.727811955;0.15857144;0;0.62650519;0.552259115;0;0.663793131;0.0001
683;5.35E-05;0.000114155;0;0.000179;0.000114155;0.35211174;0.200376638;0;0.61611583;0.556322333;0;0.02216857;0.0001
684;5.66E-05;0.000114155;0;0.000196;0.000114155;0.276594151;0.272454565;0;0.594350333;0.551920514;0;0.018877346;0.0001
685;5.49E-05;0.000114155;0;0.000195;0.000114155;0.747707036;0.358948078;0;0.580662315;0.558353942;0;0.231452672;0.0001
686;5.58E-05;0.000114155;0;0.000185;0.000114155;0.717371962;0.442558473;0;0.614226855;0.553952122;0;0.22902324;0.0001
687;5.94E-05;0.000114155;0;0.000199;0.000114155;0.665762941;0.507428608;0;0.602582878;0.559708349;0;0.218451926;0.0001
688;5.91E-05;0.000114155;0;0.000216;0.000114155;0.41874877;0.52472731;0;0.635837289;0.600340534;0;0.105220683;0.0001
689;5.82E-05;0.000114155;0;0.000224;0.000114155;3.25E-01;0.471389644;0;0.633779152;0.599324728;0;0.135908681;0.0001
690;5.63E-05;0.000114155;0;0.000198;0.000114155;0.136671982;0.272454565;0;0.654839808;0.7906346;0;0.044747517;0.0001
691;5.64E-05;0.000114155;0;1.37E-04;0.000114155;0.00984905;0.136948062;0;0.714596248;0.879348204;0;0;0.0001
692;7.38E-05;0.000114155;0;9.07E-05;0.000114155;0;0.135506503;0;0.793383403;0.889844853;0;0;0.0001
693;7.33E-05;0.000114155;0;6.33E-05;0.000114155;0;0.154246764;0;0.726860486;0.891537858;0;0;0.0001
694;7.00E-05;0.000114155;0;4.11E-05;0.000114155;0;0.16866235;0;0.684203494;0.890522055;0;0;0.0001
695;6.44E-05;0.000114155;0;2.46E-05;0.000114155;0;0.171545467;0;0.695382276;0.62573565;0;0;0.0001
696;5.61E-05;0.000114155;0;8.08E-06;0.000114155;0;0.154246764;0;0.669359537;0.503839094;0;0;0.0001
697;5.24E-05;0.000114155;0;6.77E-06;0.000114155;0;0.118207801;0;0.66424239;0.453666805;0;0;0.0001
698;4.95E-05;0.000114155;0;3.75E-06;0.000114155;0;0.105233774;0;0.646099776;0.440554463;0;0;0.0001
699;4.76E-05;0.000114155;0;2.38E-06;0.000114155;0;0.08937663;0;0.611562556;0.440630647;0;0;0.0001
700;4.64E-05;0.000114155;0;8.30E-06;0.000114155;0;0.073519486;0;0.619273518;0.450035305;0;0;0.0001
701;4.61E-05;0.000114155;0;2.49E-05;0.000114155;0;0.060545459;0;0.637768553;0.453632958;0;0;0.0001
702;4.57E-05;0.000114155;0;6.93E-05;0.000114155;0;0.044688315;0;0.644055737;0.445972087;0;0;0.0001
703;4.02E-05;0.000114155;0;0.000143;0.000114155;0.003283017;0.050454549;0;0.610011904;0.437634028;0;0;0.0001
704;4.24E-05;0.000114155;0;0.00019;0.000114155;2.00E-01;0.053337666;0;0.639925367;0.456654968;0;0.046200251;0.0001
705;4.71E-05;0.000114155;0;0.000168;0.000114155;0.33912741;0.060545459;0;0.624052343;0.414905402;0;0.074023817;0.0001
706;5.10E-05;0.000114155;0;0.000165;0.000114155;0.151026972;0.074961044;0;0.614142274;0.493046174;0;0.010678012;0.0001
707;5.33E-05;0.000114155;0;0.000179;0.000114155;0.466204776;0.116766242;0;0.612859464;0.488195705;0;0.051723927;0.0001
708;5.62E-05;0.000114155;0;0.000196;0.000114155;0.537593972;0.175870142;0;0.6015961;0.487103716;0;0.067301841;0.0001
709;5.64E-05;0.000114155;0;0.000195;0.000114155;0.869154028;0.233532484;0;0.548620232;0.577730417;0;0.351258156;0.0001
710;5.72E-05;0.000114155;0;0.000185;0.000114155;0.82898632;0.272454565;0;0.565621003;0.584299284;0;0.257741428;0.0001
711;5.88E-05;0.000114155;0;0.000199;0.000114155;0.577088662;0.29696106;0;0.597155601;0.579762027;0;0.172456863;0.0001
712;5.99E-05;0.000114155;0;0.000216;0.000114155;0.474699581;0.311376646;0;0.629084909;0.543531663;0;0.207133726;0.0001
713;5.88E-05;0.000114155;0;0.000224;0.000114155;2.46E-01;0.30705197;0;0.641616987;0.578458416;0;0.046947138;0.0001
714;5.84E-05;0.000114155;0;0.000198;0.000114155;0.139996036;0.222000016;0;0.645056611;0.770394695;0;0.049713079;0.0001
715;5.92E-05;0.000114155;0;1.37E-04;0.000114155;0.00984905;0.129740269;0;0.725930096;0.864542845;0;0;0.0001
716;7.64E-05;0.000114155;0;9.07E-05;0.000114155;0;0.119649359;0;0.750571346;0.881896181;0;0;0.0001
717;7.78E-05;0.000114155;0;6.33E-05;0.000114155;0;0.115324684;0;0.731568826;0.884918206;0;0;0.0001
718;7.42E-05;0.000114155;0;4.11E-05;0.000114155;0;0.103792215;0;0.690843099;0.877045713;0;0;0.0001
719;6.98E-05;0.000114155;0;2.46E-05;0.000114155;0;0.095142864;0;0.65678517;0.865457076;0;0;0.0001
720;6.31E-05;0.000114155;0;8.08E-06;0.000114155;0;0.086493513;0;0.658307627;0.57776428;0;0;0.0001
721;5.76E-05;0.000114155;0;6.77E-06;0.000114155;0;0.076402603;0;0.642730636;0.459245267;0;0;0.0001
722;5.38E-05;0.000114155;0;3.75E-06;0.000114155;0;0.080727279;0;0.581832351;0.455571446;0;0;0.0001
723;5.15E-05;0.000114155;0;2.38E-06;0.000114155;0;0.092259747;0;0.591897485;0.442315191;0;0;0.0001
724;4.95E-05;0.000114155;0;8.30E-06;0.000114155;0;0.08937663;0;0.587809405;0.442729977;0;0;0.0001
725;4.85E-05;0.000114155;0;2.49E-05;0.000114155;0;0.086493513;0;0.604471852;0.440334377;0;0;0.0001
726;4.59E-05;0.000114155;0;6.93E-05;0.000114155;0;0.072077927;0;0.579520472;0.472086736;0;0;0.0001
727;4.00E-05;0.000114155;0;0.000143;0.000114155;0.032009412;0.164337674;0;0.502199388;0.478393186;0;0;0.0001
728;4.41E-05;0.000114155;0;0.00019;0.000114155;1.86E-01;0.256597421;0;0.549000847;0.472298358;0;0.035472995;0.0001
729;4.71E-05;0.000114155;0;0.000168;0.000114155;0.329261945;0.328675348;0;0.5532017;0.472840125;0;0.066620615;0.0001
730;4.89E-05;0.000114155;0;0.000165;0.000114155;0.298770928;0.364714312;0;0.535369217;0.485258334;0;0.019714515;0.0001
731;5.27E-05;0.000114155;0;0.000179;0.000114155;0.569628007;0.389220807;0;0.575376005;0.463359281;0;0.120675484;0.0001
732;5.53E-05;0.000114155;0;0.000196;0.000114155;0.941339356;0.446883149;0;0.555978775;0.503136487;0;0.869933745;0.0001
733;5.63E-05;0.000114;0;0.000195;0.000114155;0.956071894;0.507428608;0;0.531788624;0.484039366;0;0.884666282;0.0001
734;5.74E-05;0.000114;0;0.000185;0.000114155;0.548271984;0.530493545;0;0.567256234;0.48823802;0;0.08536664;0.0001
735;5.84E-05;0.000114;0;0.000199;0.000114155;0.427637538;0.504545491;0;0.594350333;0.486257206;0;0.050090626;0.0001
736;5.61E-05;0.000114;0;0.000216;0.000114155;0.548698776;0.435350681;0;0.618300838;0.48690902;0;0.309038562;0.0001
737;5.56E-05;0.000114155;0;0.000224;0.000114155;4.26E-01;0.320025997;0;0.629747459;0.450568608;0;0.373886348;0.0001
738;5.45E-05;0.000114155;0;0.000198;0.000114155;0.204252879;0.180194818;0;0.634653154;0.716184586;0;0.165677434;0.0001
739;5.74E-05;0.000114155;0;1.37E-04;0.000114155;0.013952821;0.092259747;0;0.709084391;0.840874611;0;0;0.0001
740;7.60E-05;0.000114155;0;9.07E-05;0.000114155;0;0.090818188;0;0.744946713;0.879288943;0;0;0.0001
741;7.66E-05;0.000114155;0;6.33E-05;0.000114155;0;0.102350657;0;0.741070085;0.875902928;0;0;0.0001
742;7.37E-05;0.000114155;0;4.11E-05;0.000114155;0;0.126857152;0;0.678748023;0.863425466;0;0;0.0001
743;6.81E-05;0.000114155;0;2.46E-05;0.000114155;0;0.142714296;0;0.604105335;0.586220851;0;0;0.0001
744;6.08E-05;0.000114155;0;8.08E-06;0.000114155;0;0.139831179;0;0.653655675;0.429295963;0;0;0.0001
745;5.53E-05;0.000114155;0;6.77E-06;0.000114155;0;0.13838962;0;0.48518452;0.163883146;0;0;0.0001
746;5.20E-05;0.000114155;0;3.75E-06;0.000114155;0;0.141272737;0;0.469649818;0.167607763;0;0;0.0001
747;5.00E-05;0.000114155;0;2.38E-06;0.000114155;0;0.142714296;0;0.464039283;0.166253357;0;0;0.0001
748;4.85E-05;0.000114155;0;8.30E-06;0.000114155;0;0.136948062;0;0.470467436;0.168284966;0;0;0.0001
749;4.73E-05;0.000114155;0;2.49E-05;0.000114155;0;0.123974035;0;0.471454213;0.189278263;0;0;0.0001
750;4.60E-05;0.000114155;0;6.93E-05;0.000114155;0;0.095142864;0;0.432434201;0.189955465;0;0;0.0001
751;4.20E-05;0.000114155;0;0.000143;0.000114155;0.109718416;0.167220791;0;0.424384915;0.198759106;0;0.080171266;0.0001
752;4.47E-05;0.000114155;0;0.00019;0.000114155;3.30E-01;0.22776625;0;0.489075243;0.189278263;0;0.282922165;0.0001
753;5.07E-05;0.000114155;0;0.000168;0.000114155;0.545957457;0.243623394;0;0.547661648;0.21535058;0;0.488504666;0.0001
754;5.63E-05;0.000114155;0;0.000165;0.000114155;0.730151105;0.256597421;0;0.596605824;0.217720791;0;0.66613228;0.0001
755;6.08E-05;0.000114155;0;0.000179;0.000114155;0.867652048;0.273896124;0;0.633567699;0.207562745;0;0.798708699;0.0001
756;6.43E-05;0.000114155;0;0.000196;0.000114155;0.94540209;0.30705197;0;0.595379401;0.228217439;0;0.873996478;0.0001
757;6.42E-05;0.000114155;0;0.000195;0.000114155;0.709090553;0.356064961;0;0.645070709;0.259368781;0;0.219100322;0.0001
758;6.69E-05;0.000114155;0;0.000185;0.000114155;0.765763627;0.422376654;0;0.592616424;0.224492823;0;0.270848871;0.0001
759;7.03E-05;0.000114155;0;0.000199;0.000114155;0.794801909;0.461298734;0;0.590826126;0.436118785;0;0.728320823;0.0001
760;7.19E-05;0.000114155;0;0.000216;0.000114155;0.629452777;0.461298734;0;0.571640347;0.423251928;0;0.56871697;0.0001
761;6.91E-05;0.000114155;0;0.000224;0.000114155;4.26E-01;0.422376654;0;0.555851904;0.427992349;0;0.374674272;0.0001
762;6.59E-05;0.000114155;0;0.000198;0.000114155;0.205057218;0.29696106;0;0.540754204;0.666029232;0;0.166481773;0.0001
763;6.52E-05;0.000114155;0;1.37E-04;0.000114155;0.013132066;0.162896116;0;0.568722305;0.864449736;0;0;0.0001
764;8.21E-05;0.000114155;0;9.07E-05;0.000114155;0;0.154246764;0;0.722560954;0.869190158;0;0;0.0001
765;8.40E-05;0.000114155;0;6.33E-05;0.000114155;0;0.147038972;0;0.713454406;0.873253376;0;0;0.0001
766;8.23E-05;0.000114155;0;4.11E-05;0.000114155;0;0.126857152;0;0.617229479;0.880702611;0;0;0.0001
767;7.50E-05;0.000114155;0;2.46E-05;0.000114155;0;0.116766242;0;0.625321057;0.359256236;0;0;0.0001
768;6.63E-05;0.000114155;0;8.08E-06;0.000114155;0;0.103792215;0;0.517184313;0.189616863;0;0;0.0001
769;5.99E-05;0.000114155;0;6.77E-06;0.000114155;0;0.073519486;0;0.605247178;0.234312267;0;0;0.0001
770;5.66E-05;0.000114155;0;3.75E-06;0.000114155;0;0.053337666;0;0.566311747;0.232619259;0;0;0.0001
771;5.35E-05;0.000114155;0;2.38E-06;0.000114155;0;0.040363639;0;0.5501004;0.247517726;0;0;0.0001
772;5.21E-05;0.000114155;0;8.30E-06;0.000114155;0;0.031714288;0;0.504271621;0.248533532;0;0;0.0001
773;5.10E-05;0.000114155;0;2.49E-05;0.000114155;0;0.024506495;0;0.539809717;0.249887938;0;0;0.0001
774;4.93E-05;0.000114155;0;6.93E-05;0.000114155;0;0.018740261;0;0.565874745;0.24582472;0;0;0.0001
775;4.44E-05;0.000114155;0;0.000143;0.000114155;0.068450897;0.040363639;0;0.594547688;0.248194931;0;0.019205647;0.0001
776;4.72E-05;0.000114155;0;0.00019;0.000114155;3.35E-01;0.074961044;0;0.604951144;0.252258149;0;0.288667444;0.0001
777;5.56E-05;0.000114155;0;0.000168;0.000114155;0.55496113;0.083610396;0;0.536764802;0.324380276;0;0.497508339;0.0001
778;5.94E-05;0.000114155;0;0.000165;0.000114155;0.741608833;0.102350657;0;0.543545376;0.369414282;0;0.676769254;0.0001
779;6.33E-05;0.000114155;0;0.000179;0.000114155;0.879101569;0.142714296;0;0.549325073;0.363996657;0;0.81015822;0.0001
780;6.60E-05;0.000114155;0;0.000196;0.000114155;0.660674265;0.177311701;0;0.551707436;0.350113993;0;0.164118001;0.0001
781;6.48E-05;0.000114155;0;0.000195;0.000114155;0.96910547;0.185961052;0;0.470876242;0.355193017;0;0.896879104;0.0001
782;6.69E-05;0.000114155;0;0.000185;0.000114155;0.915912393;0.175870142;0;0.529039742;0.565125972;0;0.845327535;0.0001
783;7.22E-05;0.000114155;0;0.000199;0.000114155;0.741272323;0.171545467;0;0.585539817;0.569426218;0;0.348951837;0.0001
784;7.37E-05;0.000114155;0;0.000216;0.000114155;0.596417422;0.175870142;0;0.567171655;0.570492802;0;0.439653379;0.0001
785;7.27E-05;0.000114155;0;0.000224;0.000114155;0.37171135;0.172987025;0;0.585342461;0.563907002;0;0.229720881;0.0001
786;6.72E-05;0.000114155;0;0.000198;0.000114155;0.202521088;0.132623386;0;0.586850821;0.756706732;0;0.16148338;0.0001
787;6.73E-05;0.000114155;0;1.37E-04;0.000114155;0.00984905;0.092259747;0;0.730582048;0.880160851;0;0;0.0001
788;8.31E-05;0.000114155;0;9.07E-05;0.000114155;0;0.090818188;0;0.809862592;0.86461057;0;0;0.0001
789;8.43E-05;0.000114155;0;6.33E-05;0.000114155;0;0.072077927;0;0.751473543;0.875242654;0;0;0.0001
790;8.24E-05;0.000114155;0;4.11E-05;0.000114155;0;0.064870135;0;0.690673937;0.885917077;0;0;0.0001
791;7.75E-05;0.000114155;0;2.46E-05;0.000114155;0;0.073519486;0;0.672489033;0.589928534;0;0;0.0001
792;6.84E-05;0.000114155;0;8.08E-06;0.000114155;0;0.085051954;0;0.669655571;0.238036884;0;0;0.0001
793;6.24E-05;0.000114155;0;6.77E-06;0.000114155;0;0.08937663;0;0.663678518;0.256659969;0;0;0.0001
794;5.88E-05;0.000114155;0;3.75E-06;0.000114155;0;0.093701305;0;0.66455252;0.224154221;0;0;0.0001
795;5.60E-05;0.000114155;0;2.38E-06;0.000114155;0;0.085051954;0;0.616003055;0.228217439;0;0;0.0001
796;5.45E-05;0.000114155;0;8.30E-06;0.000114155;0;0.080727279;0;0.602188167;0.224154221;0;0;0.0001
797;5.32E-05;0.000114155;0;2.49E-05;0.000114155;0;0.067753252;0;0.573684386;0.229571846;0;0;0.0001
798;5.12E-05;0.000114155;0;6.93E-05;0.000114155;0;0.036038964;0;0.621092009;0.226863032;0;0;0.0001
799;4.57E-05;0.000114155;0;0.000143;0.000114155;0.042679216;0.043246756;0;0.660252988;0.22618583;0;0;0.0001
800;4.77E-05;0.000114155;0;0.00019;0.000114155;2.52E-01;0.0591039;0;0.667653822;0.254966961;0;0.117105203;0.0001
801;5.52E-05;0.000114155;0;0.000168;0.000114155;0.476521655;0.06919481;0;0.713073792;0.257337172;0;0.263946329;0.0001
802;5.88E-05;0.000114155;0;0.000165;0.000114155;0.664187093;0.083610396;0;0.69954084;0.253273953;0;0.318649593;0.0001
803;6.27E-05;0.000114155;0;0.000179;0.000114155;0.699290748;0.119649359;0;0.673870522;0.256659969;0;0.297941966;0.0001
804;6.40E-05;0.000114155;0;0.000196;0.000114155;0.955152649;0.162896116;0;0.721235854;0.331829512;0;0.883747037;0.0001
805;6.30E-05;0.000114155;0;0.000195;0.000114155;0.967414716;0.188844169;0;0.664933135;0.368737079;0;0.896009104;0.0001
806;6.81E-05;0.000114155;0;0.000185;0.000114155;0.914221639;0.206142872;0;0.686106565;0.369752884;0;0.844457536;0.0001
807;7.33E-05;0.000114155;0;0.000199;0.000114155;0.798815397;0.234974043;0;0.673659069;0.584764863;0;0.732334311;0.0001
808;7.26E-05;0.000114155;0;0.000216;0.000114155;0.631832964;0.272454565;0;0.718980361;0.553613521;0;0.571097157;0.0001
809;7.10E-05;0.000114155;0;0.000224;0.000114155;0.427120463;0.22776625;0;0.695466857;0.585442066;0;0.375412951;0.0001
810;6.87E-05;0.000114155;0;0.000198;0.000114155;0.144953391;0.098025981;0;0.67289784;0.773365921;0;0.057953451;0.0001
811;6.94E-05;0.000114155;0;1.37E-04;0.000114155;0.009028296;0.066311693;0;0.788280352;0.890860657;0;0;0.0001
812;8.60E-05;0.000114155;0;9.07E-05;0.000114155;0;0.086493513;0;0.884603956;0.889167649;0;0;0.0001
813;8.68E-05;0.000114155;0;6.33E-05;0.000114155;0;0.100909098;0;0.806112837;0.895262477;0;0;0.0001
814;8.56E-05;0.000114155;0;4.11E-05;0.000114155;0;0.098025981;0;0.7343459;0.883411422;0;0;0.0001
815;8.05E-05;0.000114155;0;2.46E-05;0.000114155;0;0.128298711;0;0.685415821;0.37110729;0;0;0.0001
816;7.06E-05;0.000114155;0;8.08E-06;0.000114155;0;0.139831179;0;0.680735674;0.24616332;0;0;0.0001
817;6.51E-05;0.000114155;0;6.77E-06;0.000114155;0;0.147038972;0;0.716654385;0.457789284;0;0;0.0001
818;5.94E-05;0.000114155;0;3.75E-06;0.000114155;0;0.177311701;0;0.695889762;0.238036884;0;0;0.0001
819;5.62E-05;0.000114155;0;2.38E-06;0.000114155;0;0.171545467;0;0.710155749;0.240068493;0;0;0.0001
820;5.37E-05;0.000114155;0;8.30E-06;0.000114155;0;0.131181828;0;0.696453635;0.237698282;0;0;0.0001
821;5.23E-05;0.000114155;0;2.49E-05;0.000114155;0;0.103792215;0;0.70451702;0.241084297;0;0;0.0001
822;5.10E-05;0.000114155;0;6.93E-05;0.000114155;0;0.08937663;0;0.715202412;0.250903743;0;0;0.0001
823;4.64E-05;0.000114155;0;0.000143;0.000114155;0.060949204;0.100909098;0;0.68524666;0.254289758;0;0.012524708;0.0001
824;4.69E-05;0.000114155;0;0.00019;0.000114155;3.22E-01;0.152805206;0;0.698892386;0.25259675;0;0.276233019;0.0001
825;5.20E-05;0.000114155;0;0.000168;0.000114155;0.467452322;0.188844169;0;0.700062423;0.451694457;0;0.250773225;0.0001
826;5.33E-05;0.000114155;0;0.000165;0.000114155;0.581225263;0.216233782;0;0.716372448;0.464561315;0;0.235687763;0.0001
827;5.43E-05;0.000114155;0;0.000179;0.000114155;0.857671678;0.263805214;0;0.723730991;0.469640338;0;0.789549083;0.0001
828;5.53E-05;0.000114155;0;0.000196;0.000114155;0.936226058;0.325792231;0;0.719149523;0.460836698;0;0.865641201;0.0001
829;5.37E-05;0.000114155;0;0.000195;0.000114155;0.950958595;0.360389636;0;0.695861568;0.508918117;0;0.879552984;0.0001
830;5.53E-05;0.000114155;0;0.000185;0.000114155;0.589276861;0.382013014;0;0.71205882;0.502823289;0;0.116522468;0.0001
831;6.09E-05;0.000114155;0;0.000199;0.000114155;0.515458233;0.377688339;0;0.727227004;0.504516297;0;0.108364171;0.0001
832;6.24E-05;0.000114155;0;0.000216;0.000114155;0.528828318;0.325792231;0;0.715103735;0.503839094;0;0.240743609;0.0001
833;6.22E-05;0.000114155;0;0.000224;0.000114155;0.282585656;0.223441574;0;0.726663131;0.502484689;0;0.082321642;0.0001
834;5.97E-05;0.000114155;0;0.000198;0.000114155;0.071405612;0.102350657;0;0.719107233;0.754742837;0;0;0.0001
835;5.75E-05;0.000114155;0;1.37E-04;0.000114155;0.004103771;0.051896108;0;0.806366579;0.877316595;0;0;0.0001
836;7.45E-05;0.000114155;0;9.07E-05;0.000114155;0;0.049012991;0;0.839310858;0.880025406;0;0;0.0001
837;7.51E-05;0.000114155;0;6.33E-05;0.000114155;0;0.053337666;0;0.786687412;0.877316595;0;0;0.0001
838;7.13E-05;0.000114155;0;4.11E-05;0.000114155;0;0.057662342;0;0.724421735;0.873930579;0;0;0.0001
839;6.56E-05;0.000114155;0;2.46E-05;0.000114155;0;0.073519486;0;0.722885182;0.603049346;0;0;0.0001
840;5.77E-05;0.000114155;0;8.08E-06;0.000114155;0;0.087935071;0;0.715315187;0.244470313;0;0;0.0001
841;5.21E-05;0.000114155;0;6.77E-06;0.000114155;0;0.100909098;0;0.54450396;0.225508627;0;0;0.0001
842;4.90E-05;0.000114155;0;3.75E-06;0.000114155;0;0.09946754;0;0.526826541;0.202483721;0;0;0.0001
843;4.72E-05;0.000114155;0;2.38E-06;0.000114155;0;0.095142864;0;0.50249542;0.20417673;0;0;0.0001
844;4.55E-05;0.000114155;0;8.30E-06;0.000114155;0;0.095142864;0;0.473075347;0.202822324;0;0;0.0001
845;4.48E-05;0.000114155;0;2.49E-05;0.000114155;0;0.096584423;0;0.485015359;0.218736596;0;0;0.0001
846;4.41E-05;0.000114155;0;6.93E-05;0.000114155;0;0.092259747;0;0.50716147;0.218397994;0;0;0.0001
847;3.84E-05;0.000114155;0;0.000143;0.000114155;0.002462262;0.136948062;0;0.448983874;0.219413799;0;0;0.0001
848;4.10E-05;0.000114155;0;0.00019;0.000114155;1.59E-01;0.233532484;0;0.481914056;0.249210734;0;0.019788383;0.0001
849;4.72E-05;0.000114155;0;0.000168;0.000114155;0.540039819;0.278220799;0;0.508881283;0.250903743;0;0.483407783;0.0001
850;5.11E-05;0.000114155;0;0.000165;0.000114155;0.725866768;0.291194826;0;0.521977234;0.253273953;0;0.661847944;0.0001
851;5.38E-05;0.000114155;0;0.000179;0.000114155;0.864188466;0.31714288;0;0.553709186;0.250903743;0;0.795245117;0.0001
852;5.60E-05;0.000114155;0;0.000196;0.000114155;0.790328799;0.361831195;0;0.52056755;0.251242344;0;0.161631116;0.0001
853;5.52E-05;0.000114155;0;0.000195;0.000114155;0.793603608;0.423818212;0;0.503186165;0.220091003;0;0.163264417;0.0001
